"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"산동면 토치길 10[2128]",1,전라남도 구례군 산동면 당골길 86-27,전라남도 구례군 산동면 신학리 275-1,35.2984010000,127.4199760000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"산동면 토치길 3[2133]",1,,전라남도 구례군 산동면 신학리 269-1,35.2976900000,127.4196960000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"산동면 토치길 2[2129]",1,전라남도 구례군 산동면 당골길 86-31,전라남도 구례군 산동면 신학리 835,35.3142124600,127.4870911000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"산동면 신학하신길 5[2120]",1,,전라남도 구례군 산동면 신학리 395-9,35.3025390000,127.4231174000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"산동면 신학하신길 4[2121]",1,,전라남도 구례군 산동면 신학리 832,35.3026542900,127.4236369000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"산동면 신학하신길 3[2123]",1,,전라남도 구례군 산동면 신학리 830,35.3032770000,127.4235081000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"산동면 신학하신길 7[2124]",1,전라남도 구례군 산동면 사포길 61-7,전라남도 구례군 산동면 신학리 830,35.3110920500,127.4674342000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"산동면 신학하신길 2[2125]",1,,전라남도 구례군 산동면 신학리 410,35.3037407600,127.4234248000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"산동면 신학하신길 1[2126]",1,전라남도 구례군 산동면 사포길 91-7,전라남도 구례군 산동면 신학리 429,35.3111979700,127.4677102000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"산동면 내온길 1[2145]",1,,전라남도 구례군 산동면 외산리 465,35.2952009800,127.4266927000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"산동면 내온길 5[2142]",1,전라남도 구례군 산동면 탑동1길 24-1,전라남도 구례군 산동면 외산리 458-2,35.3103586500,127.4487033000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"산동면 내온길 2(램프고장)",1,,전라남도 구례군 산동면 외산리 711,35.2959986100,127.4270063000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"산동면 내온길 4[2141]",1,,전라남도 구례군 산동면 외산리 451-1,35.2964500000,127.4267660000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"광의면 연파길 3[1340]",1,,전라남도 구례군 광의면 연파리 884,35.2586115900,127.4417232000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"광의면 연파1길 2[1336]",1,전라남도 구례군 산동면 정산길 76,전라남도 구례군 광의면 연파리 875,35.3116541900,127.4592283000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"광의면 연파길 2[1350]",1,,전라남도 구례군 광의면 연파리 371,35.2582780000,127.4425160000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"광의면 연파1길 3[1353]",1,전라남도 구례군 산동면 정산1길 4,전라남도 구례군 광의면 연파리 345,35.3113125600,127.4596158000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"광의면 연파1길 4[1335]",1,,전라남도 구례군 광의면 연파리 339,35.2585950000,127.4438808000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"광의면 연파1길 7[1355]",1,,전라남도 구례군 광의면 연파리 877,35.2596987000,127.4408303000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"광의면 연파1길 8[1356]",1,전라남도 구례군 산동면 한천길 17-2,전라남도 구례군 광의면 연파리 354-2,35.3094080700,127.4367502000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"광의면 연파1길 6[1337]",1,,전라남도 구례군 광의면 연파리 351-1,35.2587281100,127.4424631000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"광의면 연파1길 5(램프고장)",1,,전라남도 구례군 광의면 연파리 875,35.2593344400,127.4424506000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"용방면 광의초교길 1(램프고장)",1,,전라남도 구례군 용방면 신지리 201-1,35.2572522300,127.4437733000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"용방면 신지길 1[1742]",1,,전라남도 구례군 용방면 신지리 643-1,35.2576430000,127.4440440000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"용방면 신지길 2[1744]",1,,전라남도 구례군 용방면 신지리 647,35.2576180000,127.4445040000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"용방면 신지길 3(차단기)",1,,전라남도 구례군 용방면 신지리 634,35.2579140000,127.4448780000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"용방면 신지골목길 1[1751]",1,전라남도 구례군 산동면 한천길 1,전라남도 구례군 용방면 신지리 670-1,35.3095508400,127.4350254000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"용방면 신지길 4[1743]",1,,전라남도 구례군 용방면 신지리 651,35.2575783900,127.4450050000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"용방면 신지길 5[1746]",1,,전라남도 구례군 용방면 신지리 848-1,35.2576560000,127.4456891000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"용방면 신지길 7[1747]",1,,전라남도 구례군 용방면 신지리 851-1,35.2573727100,127.4448511000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"용방면 신지길 9[1748]",1,,전라남도 구례군 용방면 신지리 851-1,35.2573727100,127.4448511000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"용방면 구만제로 1[1741]",1,전라남도 구례군 산동면 토치1길 14-4,전라남도 구례군 용방면 신지리 201-6,35.2984227300,127.4193124000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"산동면 원촌2길 8[1815]",1,,전라남도 구례군 산동면 원촌리 427,35.3148573200,127.4382447000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"산동면 원촌2길 9[1814]",1,,전라남도 구례군 산동면 원촌리 427,35.3148573200,127.4382447000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"산동면 원촌2길 14[1805]",1,,전라남도 구례군 산동면 원촌리 147-1,35.3147980000,127.4391822000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"산동면 원촌길 3[1807]",1,,전라남도 구례군 산동면 원촌리 165-1,35.3151330000,127.4389240000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"산동면 원촌길 5[1811]",1,,전라남도 구례군 산동면 원촌리 427,35.3148573200,127.4382447000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"산동면 원촌길 4[1822]",1,,전라남도 구례군 산동면 원촌리 427,35.3148573200,127.4382447000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"산동면 관산구산길 4(정상)",1,,전라남도 구례군 산동면 관산리 615-2,35.3178531100,127.4658838000,2021,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 당몰샘로 21[1225]",1,,전라남도 구례군 마산면 사도리 759,35.2086863600,127.5012249000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 당몰샘로 22[1234]",1,,전라남도 구례군 마산면 사도리 765,35.2075823600,127.5014783000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 하사4길 1[1228]",1,,전라남도 구례군 마산면 사도리 383-1,35.2101242000,127.5050687000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 당몰샘로 23[1240]",1,,전라남도 구례군 마산면 사도리 761,35.2117033600,127.5022839000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 하사3길 3[1235]",1,전라남도 구례군 산동면 신학하신길 55,전라남도 구례군 마산면 사도리 65-1,35.3037407600,127.4234248000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 하사3길 2[1238]",1,,전라남도 구례군 마산면 사도리 108-5,35.2099540000,127.5070057000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 하사7길 1[1248]",1,전라남도 구례군 산동면 내온길 3-5,전라남도 구례군 마산면 사도리 768,35.2952009800,127.4266927000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 하사2길 1[1239](값수정",1,,전라남도 구례군 마산면 사도리 111,35.2091540000,127.5070890000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 하사2길 2[1242]",1,,전라남도 구례군 마산면 사도리 144-1,35.2093981600,127.5072740000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 하사2길 3[1244]",1,,전라남도 구례군 마산면 사도리 128-2,35.2085440000,127.5069410000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 하사1길 3(정상)",1,,전라남도 구례군 마산면 사도리 153,35.2085780000,127.5075602000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 하사2길 4[1247]",1,,전라남도 구례군 마산면 사도리 1044,35.2084461100,127.5073540000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 당몰샘로 25[1241]",1,,전라남도 구례군 마산면 사도리 181-4,35.2078949700,127.5075179000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 하사5길 1[1229]",1,전라남도 구례군 광의면 연파1길 12-5,전라남도 구례군 마산면 사도리 1057,35.2586072800,127.4431666000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 하사5길 2[1226]",1,,전라남도 구례군 마산면 사도리 374-1,35.2106994100,127.5056790000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 하사3길 4(차단기)",1,,전라남도 구례군 마산면 사도리 62-2,35.2106570000,127.5065730000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 하사6길 3[1237]",1,,전라남도 구례군 마산면 사도리 54-1,35.2114143800,127.5061478000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 하사6길 2[1233]",1,전라남도 구례군 광의면 연파1길 13-5,전라남도 구례군 마산면 사도리 1057,35.2587281100,127.4424631000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 당몰샘로 20[1230]",1,,전라남도 구례군 마산면 사도리 414-3,35.2107180000,127.5041850000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 당몰샘로 19(차단기)",1,,전라남도 구례군 마산면 사도리 1057,35.2107944000,127.5040235000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 당몰샘로 18[1224]",1,전라남도 구례군 용방면 신지골목길 10-1,전라남도 구례군 마산면 사도리 761,35.2576524400,127.4440189000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 장수길 6[1220]",1,전라남도 구례군 용방면 신지골목길 6,전라남도 구례군 마산면 사도리 457-24,35.2576460700,127.4445001000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 장수길 8[1213]",1,전라남도 구례군 용방면 신지골목길 6-3,전라남도 구례군 마산면 사도리 576-4,35.2579023800,127.4448780000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 장수길 5[1212]",1,,전라남도 구례군 마산면 사도리 574-4,35.2158810000,127.5000140000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 장수길 13[1219]",1,전라남도 구례군 용방면 신지골목길 2,전라남도 구례군 마산면 사도리 503-6,35.2575783900,127.4450628000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 장수길 9[1205]",1,,전라남도 구례군 마산면 사도리 457-23,35.2160600000,127.5005234000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 장수길 11[1203]",1,,전라남도 구례군 마산면 사도리 457-20,35.2164061800,127.5013000000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 장수길 10[1221]",1,,전라남도 구례군 마산면 사도리 1051,35.2161783100,127.5018110000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 장수1길 7[1211]",1,,전라남도 구례군 마산면 사도리 1050,35.2166085300,127.5005724000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 장수1길 1[1210]",1,,전라남도 구례군 마산면 사도리 558-6,35.2168090000,127.4998310000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 장수1길 2[1200]",1,,전라남도 구례군 마산면 사도리 562-1,35.2167028700,127.4996144000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 장수1길 3[1207]",1,전라남도 구례군 산동면 원촌2길 22-5,전라남도 구례군 마산면 사도리 694-2,35.3147491000,127.4391822000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 장수1길 6[1208]",1,전라남도 구례군 산동면 원촌길 106,전라남도 구례군 마산면 사도리 541-5,35.3151160300,127.4389819000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 장수1길 5[1209]",1,,전라남도 구례군 마산면 사도리 555-1,35.2180940600,127.5002782000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 장수길 7[1215]",1,,전라남도 구례군 마산면 사도리 594-1,35.2155154500,127.4985470000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 장수길 1[1216]",1,전라남도 구례군 산동면 관산구산길 58,전라남도 구례군 마산면 사도리 632,35.3178531100,127.4658838000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"(정상)",1,,전라남도 구례군 토지면 외곡리 843,35.2024311000,127.6011964000,2021,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 광평1길 1[1183]",1,,전라남도 구례군 마산면 광평리 320-3,35.2144267600,127.4918180000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 광평1길 2[1184]",1,전라남도 구례군 마산면 하사4길 1,전라남도 구례군 마산면 광평리 255-2,35.2101242000,127.5050687000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 당몰샘로 28[1197]",1,,전라남도 구례군 마산면 광평리 259-2,35.2140040000,127.4909360000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 당몰샘로 27[1178]",1,전라남도 구례군 마산면 하사3길 11,전라남도 구례군 마산면 광평리 823-3,35.2103871900,127.5064126000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 당몰샘로 29[1196]",1,,전라남도 구례군 마산면 광평리 272-1,35.2142456700,127.4904800000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 당몰샘로 26[1181]",1,,전라남도 구례군 마산면 광평리 219-1,35.2157366800,127.4899680000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 광평1길 3[1186]",1,전라남도 구례군 마산면 하사2길 9,전라남도 구례군 마산면 광평리 823-3,35.2091878300,127.5070890000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 광평1길 4[1198]",1,,전라남도 구례군 마산면 광평리 823-3,35.2140417600,127.4881532000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 광평1길 5[1185]",1,,전라남도 구례군 마산면 광평리 823-3,35.2140417600,127.4881532000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 광평길 1[1192]",1,전라남도 구례군 마산면 하사1길 5-2,전라남도 구례군 마산면 광평리 823-3,35.2085706000,127.5075602000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 광평길 4(차단기)",1,,전라남도 구례군 마산면 광평리 341-1,35.2128580000,127.4899798000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 광평길 2[1191]",1,,전라남도 구례군 마산면 광평리 340-2,35.2128643900,127.4901098000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 광평길 3[1193]",1,,전라남도 구례군 마산면 광평리 823-3,35.2140417600,127.4881532000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 당몰샘로 11[1188]",1,전라남도 구례군 마산면 하사4길 9,전라남도 구례군 마산면 광평리 823-3,35.2106994100,127.5056162000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 당몰샘로 13[1194]",1,,전라남도 구례군 마산면 광평리 822-29,35.2147906700,127.4926766000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"용방면 가동길 1[1678]",1,전라남도 구례군 마산면 하사6길 23,전라남도 구례군 용방면 신도리 676-4,35.2114143800,127.5061478000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 광평1길 7[1177]",1,,전라남도 구례군 마산면 광평리 822-189,35.2137600500,127.4937799000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 당몰샘로 10(램프고장)",1,,전라남도 구례군 마산면 광평리 320-1,35.2147730000,127.4920509000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 당몰샘로 9[1179]",1,,전라남도 구례군 마산면 광평리 822-9,35.2156659900,127.4925760000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 당몰샘로 8[1182]",1,,전라남도 구례군 마산면 광평리 236-49,35.2156780000,127.4916860000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 냉천5길 1[1158]",1,,전라남도 구례군 마산면 냉천리 490-1,35.2147170000,127.4798314000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 냉천4길 3[1173]",1,,전라남도 구례군 마산면 냉천리 508-1,35.2152212300,127.4804104000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 냉천4길 2[1156]",1,,전라남도 구례군 마산면 냉천리 509-2,35.2154301100,127.4803104000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 냉천4길 1[1157]",1,,전라남도 구례군 마산면 냉천리 504-2,35.2152400000,127.4798670000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 냉천길 12[1145]",1,전라남도 구례군 마산면 장수길 30,전라남도 구례군 마산면 냉천리 534,35.2160039500,127.5005234000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 냉천3길 1[1146]",1,,전라남도 구례군 마산면 냉천리 604-1,35.2164673100,127.4803960000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 냉천2길 4[1152]",1,,전라남도 구례군 마산면 냉천리 1187,35.2165907500,127.4807599000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 냉천길 9[1147]",1,,전라남도 구례군 마산면 냉천리 1204-2,35.2159500000,127.4789040000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 냉천4길 6(정상)",1,,전라남도 구례군 마산면 냉천리 1167-1,35.2145550000,127.4801840000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 냉천길 11[1160]",1,,전라남도 구례군 마산면 냉천리 394-4,35.2144298300,127.4803290000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"용방면 두동길 6[1762]",1,,전라남도 구례군 용방면 용강리 784,35.2395110100,127.4418866000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 황전5길 1[1285]",1,전라남도 구례군 마산면 장수1길 25,전라남도 구례군 마산면 황전리 395-2,35.2179705200,127.4995129000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 황전길 1[1267]",1,,전라남도 구례군 마산면 황전리 848-11,35.2374001500,127.4897669000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 황전5길 2[1284]",1,,전라남도 구례군 마산면 황전리 397-3,35.2392120000,127.4880777000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 황전5길 3[1286]",1,전라남도 구례군 마산면 장수길 3-2,전라남도 구례군 마산면 황전리 363,35.2157004400,127.4979306000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 화엄사로 1[1289]",1,전라남도 구례군 토지면 섬진강대로 4310-20,전라남도 구례군 마산면 황전리 445-6,35.2024311000,127.6011964000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 황전5길 6[1281]",1,,전라남도 구례군 마산면 황전리 376-1,35.2383577800,127.4886748000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 황전4길 2[1282]",1,,전라남도 구례군 마산면 황전리 428-2,35.2376680000,127.4883830000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 황전3길 1[1271]",1,,전라남도 구례군 마산면 황전리 427-8,35.2375090000,127.4881800000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 황전3길 2(램프고장)",1,,전라남도 구례군 마산면 황전리 848-3,35.2363747300,127.4881579000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 황전4길 3[1278]",1,,전라남도 구례군 마산면 황전리 848-11,35.2374001500,127.4897669000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 황전4길 4[1287]",1,,전라남도 구례군 마산면 황전리 358-1,35.2383598300,127.4893739000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 황전4길 5[1279]",1,,전라남도 구례군 마산면 황전리 848-11,35.2374001500,127.4897669000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 황전3길 3[1269]",1,,전라남도 구례군 마산면 황전리 333-5,35.2372860600,127.4894050000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 황전4길 1[1288]",1,,전라남도 구례군 마산면 황전리 848-3,35.2363747300,127.4881579000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 화엄사로 2[1277]",1,,전라남도 구례군 마산면 황전리 437-2,35.2376477100,127.4871850000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 화엄사로 4[1258]",1,전라남도 구례군 마산면 광평길 59-7,전라남도 구례군 마산면 황전리 251-2,35.2128461500,127.4899798000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 황전1길 1[1272]",1,,전라남도 구례군 마산면 황전리 299-3,35.2361940000,127.4880761000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 황전2길 1[1259]",1,,전라남도 구례군 마산면 황전리 848-3,35.2363747300,127.4881579000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 황전2길 2[1268]",1,,전라남도 구례군 마산면 황전리 284-1,35.2363672300,127.4892400000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 황전1길 4[1275]",1,전라남도 구례군 마산면 광평1길 25-4,전라남도 구례군 마산면 황전리 286-1,35.2362048900,127.4894240000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 황전2길 3[1273]",1,,전라남도 구례군 마산면 황전리 848-11,35.2374001500,127.4897130000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 황전5길 4[1280]",1,,전라남도 구례군 마산면 황전리 368-2,35.2388041000,127.4880904000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 황전1길 3[1264]",1,전라남도 구례군 마산면 광평1길 25,전라남도 구례군 마산면 황전리 276-2,35.2147505800,127.4920509000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 황전1길 2[1265]",1,전라남도 구례군 마산면 당몰샘로 103,전라남도 구례군 마산면 황전리 848-3,35.2156659900,127.4925810000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 황전길 2[1266]",1,,전라남도 구례군 마산면 황전리 291-3,35.2358091200,127.4890229000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 황전길 3[1263]",1,,전라남도 구례군 마산면 황전리 848-3,35.2363747300,127.4881579000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 황전길 4[1262]",1,전라남도 구례군 마산면 냉천4길 19,전라남도 구례군 마산면 황전리 848-3,35.2151648200,127.4802256000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면",1,전라남도 구례군 마산면 냉천4길 13,전라남도 구례군 마산면 마산리 436-3,35.2152212300,127.4804104000,2021,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면",1,전라남도 구례군 마산면 냉천4길 18,전라남도 구례군 마산면 마산리 479-6,35.2154301100,127.4803104000,2021,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 화엄사로 10[1251]",1,전라남도 구례군 마산면 냉천4길 24-2,전라남도 구례군 마산면 마산리 810-2,35.2152821500,127.4798670000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 마산5길 1[1254]",1,전라남도 구례군 마산면 냉천2길 11-5,전라남도 구례군 마산면 마산리 800-1,35.2162380900,127.4794419000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 마산6길 1[1255]",1,전라남도 구례군 마산면 냉천2길 19,전라남도 구례군 마산면 마산리 800-1,35.2164673100,127.4803720000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 마산4길 1[1107]",1,,전라남도 구례군 마산면 마산리 800-1,35.2277054600,127.4888908000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 마산4길 2[1109](값수정",1,,전라남도 구례군 마산면 마산리 800-87,35.2259240000,127.4884790000,2015,전용주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 화엄사로 14[1106]",1,,전라남도 구례군 마산면 마산리 569-62,35.2252170500,127.4875884000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 화엄사로 13[1111]",1,전라남도 구례군 마산면 냉천길 24-13,전라남도 구례군 마산면 마산리 569-52,35.2144298300,127.4803028000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 마산3길 1[1110]",1,,전라남도 구례군 마산면 마산리 498-42,35.2228082400,127.4874280000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 마산4길 4[1099]",1,,전라남도 구례군 마산면 마산리 500-4,35.2237992000,127.4879235000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 마산3길 2[1096]",1,,전라남도 구례군 마산면 마산리 498-36,35.2224698500,127.4876667000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
"마산면 마산3길 3[1097]",1,전라남도 구례군 마산면 황전5길 23,전라남도 구례군 마산면 마산리 498-36,35.2392829800,127.4880777000,2015,한전주,061-780-2397,전라남도 구례군청 건설과,2022-06-10
