"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
6-310 TS,1,,경기도 안산시 상록구 본오1동 936-9,37.28959841,126.8586497,,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
6-312 TS,1,,경기도 안산시 상록구 본오1동 936-12,37.28964525,126.8589765,,전용주,031-481-5433,경기도 안산시 상록구청,2022-12-20
6-313 TS,1,,경기도 안산시 상록구 본오1동 936-13,37.28965512,126.8591343,2015,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
6-492 TS,1,,경기도 안산시 상록구 본오1동 845-7,37.2902233,126.8709529,,전용주,031-481-5433,경기도 안산시 상록구청,2022-12-20
6-568 TS,1,,경기도 안산시 상록구 본오1동 915-6,37.2898883,126.8656081,,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
6-581 TS,1,,경기도 안산시 상록구 본오1동 924-3,37.28997218,126.8627644,2018,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
6-583 TS,1,,경기도 안산시 상록구 본오1동 924-5,37.28974763,126.8629129,2018,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
6-584 TS,1,,경기도 안산시 상록구 본오1동 924-8,37.28941535,126.8631414,2018,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
6-592 TS,1,,경기도 안산시 상록구 본오1동 1004-2,37.28942417,126.8621875,2018,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
6-598 TS,1,,경기도 안산시 상록구 본오1동 722-3,37.28998598,126.8670175,2018,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
6-608 TS,1,경기도 안산시 상록구 오목로1길 8,경기도 안산시 상록구 본오동 936-13,37.28965512,126.8591343,2019,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
6-609 TS,1,경기도 안산시 상록구 오목로 123,경기도 안산시 상록구 본오동 844-13,37.2901918,126.8718105,2020,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-106 LS,1,경기도 안산시 상록구 두레로1길 19,경기도 안산시 상록구 부곡동 625-6,37.32952291,126.8624192,2017,전용주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-107 LS,1,경기도 안산시 상록구 두레로1길 21,경기도 안산시 상록구 부곡동 625-4,37.32975798,126.8625527,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-108 LS,1,경기도 안산시 상록구 두레로2길 25,경기도 안산시 상록구 부곡동 624-1,37.33022552,126.8623342,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-109 LS,1,경기도 안산시 상록구 두레로2길 23,경기도 안산시 상록구 부곡동 624-3,37.33001761,126.8622231,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-110 LS,1,경기도 안산시 상록구 두레로2길 17,경기도 안산시 상록구 부곡동 623-1,37.32956524,126.8619109,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-117 LS,1,경기도 안산시 상록구 성호로16길 9,경기도 안산시 상록구 부곡동 675-2,37.32956675,126.8605225,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-119 LS,1,경기도 안산시 상록구 성호로16안길 1,경기도 안산시 상록구 부곡동 679-3,37.32978867,126.8598885,2017,전용주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-120 LS,1,경기도 안산시 상록구 성호로16안길 4,경기도 안산시 상록구 부곡동 676-11,37.32992141,126.8602239,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-121 LS,1,경기도 안산시 상록구 성호로16안길 6,경기도 안산시 상록구 부곡동 676,37.33005225,126.8602926,2017,전용주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-122 LS,1,경기도 안산시 상록구 성호로16안길 4-9,경기도 안산시 상록구 부곡동 676-8,37.3297835,126.8605997,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-123 LS,1,경기도 안산시 상록구 성호로16안길 4-20,경기도 안산시 상록구 부곡동 674-5,37.32959666,126.8610528,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-124 LS,1,경기도 안산시 상록구 성호로16안길 4-20,경기도 안산시 상록구 부곡동 674-5,37.32959666,126.8610528,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-125 LS,1,경기도 안산시 상록구 성호로16안길 12-21,경기도 안산시 상록구 부곡동 673-11,37.32998545,126.8612752,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-126 LS,1,경기도 안산시 상록구 성호로17길 9,경기도 안산시 상록구 부곡동 677-8,37.33014513,126.8607998,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-127 LS,1,경기도 안산시 상록구 성호로16안길 8,경기도 안산시 상록구 부곡동 677-11,37.33026919,126.8603994,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-128 LS,1,경기도 안산시 상록구 성호로 308,경기도 안산시 상록구 부곡동 678-6,37.3303933,126.8600188,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-129 LS,1,경기도 안산시 상록구 성호로16안길 6,경기도 안산시 상록구 부곡동 676,37.33005225,126.8602926,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-132 LS,1,경기도 안산시 상록구 성호로16안길 12-9,경기도 안산시 상록구 부곡동 673-16,37.33052504,126.8610449,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-133 LS,1,경기도 안산시 상록구 성호로16안길 12-15,경기도 안산시 상록구 부곡동 673-14,37.33039755,126.8613282,2016,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-167 LS,1,경기도 안산시 상록구 두레로1길 25,경기도 안산시 상록구 부곡동 625-1,37.33007455,126.8627532,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-193 LS,1,경기도 안산시 상록구 옹주길 23-1,경기도 안산시 상록구 부곡동 552-17,37.3303529,126.8675933,2022,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-194 LS,1,경기도 안산시 상록구 옹주길 25,경기도 안산시 상록구 부곡동 552-15,37.33021014,126.8678654,2022,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-195 LS,1,경기도 안산시 상록구 옹주길 31,경기도 안산시 상록구 부곡동 552-12,37.3301947,126.8683509,2022,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-196 LS,1,경기도 안산시 상록구 옹주길 31,경기도 안산시 상록구 부곡동 552-12,37.3301947,126.8683509,2022,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-197 LS,1,경기도 안산시 상록구 옹주길 31,경기도 안산시 상록구 부곡동 552-12,37.3301947,126.8683509,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-432 TS,1,경기도 안산시 상록구 수풍길 26,경기도 안산시 상록구 부곡동 220-3,37.33953293,126.8649763,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-459 TS,1,경기도 안산시 상록구 벌터1길 61-4,경기도 안산시 상록구 부곡동 147,37.33988776,126.8572401,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-460 TS,1,경기도 안산시 상록구 벌터1길 61-5,경기도 안산시 상록구 부곡동 169,37.33990695,126.8574545,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-462 TS,1,경기도 안산시 상록구 벌터1길 14,경기도 안산시 상록구 부곡동 115-4,37.34043437,126.8616383,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-463 TS,1,경기도 안산시 상록구 벌터1길 19,경기도 안산시 상록구 부곡동 212-4,37.33983109,126.8617563,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-464 TS,1,경기도 안산시 상록구 벌터1길 19,경기도 안산시 상록구 부곡동 212-4,37.33983109,126.8617563,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-465 TS,1,경기도 안산시 상록구 벌터1길 21,경기도 안산시 상록구 부곡동 212-1,37.3399457,126.8612812,2017,전용주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-466 TS,1,경기도 안산시 상록구 벌터1길 29,경기도 안산시 상록구 부곡동 117-7,37.340022,126.8603887,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-470 TS,1,경기도 안산시 상록구 수풍길 26,경기도 안산시 상록구 부곡동 220-3,37.33953293,126.8649763,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-471 TS,1,경기도 안산시 상록구 수풍길 26,경기도 안산시 상록구 부곡동 220-3,37.33953293,126.8649763,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-472 TS,1,,경기도 안산시 상록구 부곡동 229,37.33924933,126.8709691,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-473 TS,1,경기도 안산시 상록구 수풍길 48,경기도 안산시 상록구 부곡동 223-7,37.3395345,126.866233,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-474 TS,1,,경기도 안산시 상록구 부곡동 229,37.33924933,126.8709691,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-475 TS,1,,경기도 안산시 상록구 부곡동 229,37.33924933,126.8709691,2017,전용주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-476 TS,1,,경기도 안산시 상록구 부곡동 229,37.33924933,126.8709691,2017,전용주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-477 TS,1,,경기도 안산시 상록구 부곡동 229,37.33924933,126.8709691,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-478 TS,1,경기도 안산시 상록구 청곡길 72,경기도 안산시 상록구 부곡동 260-4,37.33950238,126.8719646,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-491 TS,1,경기도 안산시 상록구 청곡길 74,경기도 안산시 상록구 부곡동 260-1,37.33939086,126.8721348,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-492 TS,1,경기도 안산시 상록구 청곡길 72,경기도 안산시 상록구 부곡동 260-4,37.33950238,126.8719646,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-493 TS,1,경기도 안산시 상록구 청곡길 65,경기도 안산시 상록구 부곡동 256,37.34009217,126.8718016,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-495 TS,1,경기도 안산시 상록구 청곡길 63,경기도 안산시 상록구 부곡동 251-4,37.34030789,126.8716869,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-570(연접) YS,1,경기도 안산시 상록구 성호로16안길 7,경기도 안산시 상록구 부곡동 678-5,37.33034902,126.8601659,2018,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-580 TS,1,,경기도 안산시 상록구 부곡동 211-2,37.33967675,126.8598836,,,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-605 LS,1,,경기도 안산시 상록구 부곡동 232-4,37.34051888,126.8700325,2021,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-606 LS,1,,경기도 안산시 상록구 부곡동 255-4,37.34026291,126.8714028,2021,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-608 LS,1,,경기도 안산시 상록구 부곡동 260-5,37.33942419,126.8722123,2021,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-614 LS,1,,경기도 안산시 상록구 부곡동 산5-9,37.33972415,126.8770123,2021,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
9-625 LS,1,,경기도 안산시 상록구 부곡동 산5-1,37.34068694,126.8814916,2021,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
"연접(1-360) YS",1,경기도 안산시 상록구 성호로8길 44,경기도 안산시 상록구 일동 544-1,37.31971423,126.8621071,2018,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
"연접(13-270) YS",1,경기도 안산시 상록구 청룡1길 3,경기도 안산시 상록구 장상동 529-4,37.3596726,126.8705882,,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
"연접(13-322) YS",1,,경기도 안산시 상록구 장하동 49-8,37.35953039,126.8681295,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
"연접(6-260) YS",1,,경기도 안산시 상록구 본오1동 921-5,37.28952238,126.8646071,,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-001 TS,1,경기도 안산시 상록구 매화로2길 35,경기도 안산시 상록구 일동 661-10,37.30377737,126.8636973,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-003 TS,1,경기도 안산시 상록구 매화로2길 39-5,경기도 안산시 상록구 일동 661-8,37.30387773,126.8639221,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-004 TS,1,경기도 안산시 상록구 매화로2길 39-13,경기도 안산시 상록구 일동 661-5,37.30422036,126.8639418,2017,전용주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-005 TS,1,경기도 안산시 상록구 매화로2길 39-17,경기도 안산시 상록구 일동 661-3,37.30446372,126.8639398,2016,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-007 TS,1,경기도 안산시 상록구 매화로2길 43-21,경기도 안산시 상록구 일동 662-1,37.30467369,126.8644345,2017,전용주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-009 TS,1,경기도 안산시 상록구 매화로2길 43-17,경기도 안산시 상록구 일동 662-3,37.30439434,126.8644481,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-010 TS,1,경기도 안산시 상록구 매화로2길 43-9,경기도 안산시 상록구 일동 662-6,37.30399757,126.8644176,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-011 TS,1,경기도 안산시 상록구 매화로2길 43-1,경기도 안산시 상록구 일동 662-8,37.30372711,126.8644086,2016,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-012 TS,1,경기도 안산시 상록구 매화로2길 43-1,경기도 안산시 상록구 일동 662-8,37.30372711,126.8644086,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-013 TS,1,경기도 안산시 상록구 매화로2길 45,경기도 안산시 상록구 일동 663-15,37.30368434,126.8648378,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-014 TS,1,경기도 안산시 상록구 매화로2길 51,경기도 안산시 상록구 일동 663-11,37.30364272,126.8654813,2017,전용주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-015 TS,1,경기도 안산시 상록구 매화로2길 53,경기도 안산시 상록구 일동 663-10,37.30362554,126.8656394,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-016 TS,1,경기도 안산시 상록구 매화로3길 60,경기도 안산시 상록구 일동 663-8,37.30360927,126.8659668,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-017 TS,1,경기도 안산시 상록구 매화로3길 61,경기도 안산시 상록구 일동 667-8,37.30357479,126.8662604,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-018 TS,1,경기도 안산시 상록구 매화로3길 60,경기도 안산시 상록구 일동 663-8,37.30360927,126.8659668,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-019 TS,1,경기도 안산시 상록구 매화로3길 58,경기도 안산시 상록구 일동 663-7,37.30377073,126.8658187,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-020 TS,1,경기도 안산시 상록구 매화로3길 58-7,경기도 안산시 상록구 일동 663-5,37.30379607,126.8655026,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-021 TS,1,경기도 안산시 상록구 매화로3길 58-9,경기도 안산시 상록구 일동 663-4,37.30380424,126.8653445,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-023 TS,1,경기도 안산시 상록구 매화로3길 52-13,경기도 안산시 상록구 일동 664-1,37.3041805,126.8649126,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-024 TS,1,경기도 안산시 상록구 매화로3길 52-9,경기도 안산시 상록구 일동 664-2,37.30415455,126.8651159,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-025 TS,1,경기도 안산시 상록구 매화로3길 54,경기도 안산시 상록구 일동 664-5,37.3041482,126.8656124,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-026 TS,1,경기도 안산시 상록구 매화로3길 53,경기도 안산시 상록구 일동 667,37.30414052,126.8658608,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-029 TS,1,경기도 안산시 상록구 매화로3길 47-1,경기도 안산시 상록구 일동 666-11,37.3046717,126.8657435,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-030 TS,1,경기도 안산시 상록구 매화로3길 46,경기도 안산시 상록구 일동 665-4,37.30460245,126.8653379,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-031 TS,1,경기도 안산시 상록구 매화로3길 44,경기도 안산시 상록구 일동 665-3,37.30460565,126.8651911,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-033 TS,1,경기도 안산시 상록구 매화로 52,경기도 안산시 상록구 일동 660-6,37.30499165,126.8648945,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-034 TS,1,경기도 안산시 상록구 매화로 51,경기도 안산시 상록구 일동 659-8,37.30529822,126.8649145,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-035 TS,1,경기도 안산시 상록구 실록3길 1,경기도 안산시 상록구 일동 656-7,37.30567697,126.8649451,2017,전용주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-036 TS,1,경기도 안산시 상록구 실록1길 12,경기도 안산시 상록구 일동 659-7,37.3054425,126.8649245,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-037 TS,1,경기도 안산시 상록구 실록1길 10,경기도 안산시 상록구 일동 659-5,37.30545877,126.8645972,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-038 TS,1,경기도 안산시 상록구 실록1길 4-1,경기도 안산시 상록구 일동 659-2,37.30547413,126.8640992,2016,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-039 TS,1,경기도 안산시 상록구 안산대학로 36,경기도 안산시 상록구 일동 657-10,37.30585106,126.8639589,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-041 TS,1,경기도 안산시 상록구 실록2길 10,경기도 안산시 상록구 일동 656-10,37.30599165,126.8647958,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-042 TS,1,경기도 안산시 상록구 실록2길 10-3,경기도 안산시 상록구 일동 656-9,37.30583842,126.8648034,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-043 TS,1,경기도 안산시 상록구 실록2길 14,경기도 안산시 상록구 일동 656-13,37.3061649,126.8651667,2016,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-044 TS,1,경기도 안산시 상록구 실록길 6,경기도 안산시 상록구 일동 656,37.30627452,126.8654366,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-045 TS,1,경기도 안산시 상록구 안산대학로 54,경기도 안산시 상록구 일동 657,37.30657027,126.8651182,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-046 TS,1,경기도 안산시 상록구 실록2길 20,경기도 안산시 상록구 일동 651-9,37.30646567,126.8657848,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-047 TS,1,경기도 안산시 상록구 실록2길 22-1,경기도 안산시 상록구 일동 651-11,37.30663832,126.8660429,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-048 TS,1,경기도 안산시 상록구 실록1길 39,경기도 안산시 상록구 일동 651,37.30689281,126.8664357,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-049 TS,1,경기도 안산시 상록구 실록2길 32,경기도 안산시 상록구 일동 653,37.30712885,126.8667497,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-050 TS,1,경기도 안산시 상록구 실록2길 30,경기도 안산시 상록구 일동 653-22,37.30703811,126.8666376,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-051 TS,1,경기도 안산시 상록구 실록3길 18,경기도 안산시 상록구 일동 652-1,37.30654219,126.8666079,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-052 TS,1,경기도 안산시 상록구 실록3길 12,경기도 안산시 상록구 일동 652-8,37.30622413,126.8661254,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-053 TS,1,경기도 안산시 상록구 실록3길 8,경기도 안산시 상록구 일동 655,37.30597847,126.8656986,2017,전용주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-054 TS,1,경기도 안산시 상록구 실록3길 6-1,경기도 안산시 상록구 일동 655-10,37.30587859,126.8655641,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-055 TS,1,경기도 안산시 상록구 실록3길 4,경기도 안산시 상록구 일동 655-8,37.30579244,126.8652487,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-056 TS,1,경기도 안산시 상록구 실록1길 13,경기도 안산시 상록구 일동 655-7,37.30566935,126.8651977,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-057 TS,1,경기도 안산시 상록구 실록1길 17-1,경기도 안산시 상록구 일동 655-4,37.3056898,126.8656559,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-058 TS,1,경기도 안산시 상록구 실록길 16,경기도 안산시 상록구 일동 654-1,37.3055575,126.8661987,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-059 TS,1,경기도 안산시 상록구 실록1길 21,경기도 안산시 상록구 일동 655-2,37.30577225,126.8659035,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-060 TS,1,경기도 안산시 상록구 실록1길 25,경기도 안산시 상록구 일동 652-5,37.30597169,126.8661162,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-061 TS,1,경기도 안산시 상록구 실록1길 29,경기도 안산시 상록구 일동 652-3,37.30623453,126.8663848,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-062 TS,1,경기도 안산시 상록구 실록1길 31,경기도 안산시 상록구 일동 652-2,37.30638848,126.8665189,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-063 TS,1,경기도 안산시 상록구 실록1길 35,경기도 안산시 상록구 일동 652,37.3066149,126.8667201,2017,전용주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-064 TS,1,경기도 안산시 상록구 웃말5길 1,경기도 안산시 상록구 일동 623-8,37.30679689,126.8704199,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-065 TS,1,경기도 안산시 상록구 웃말5길 3-1,경기도 안산시 상록구 일동 623-7,37.30658183,126.8706586,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-066 TS,1,경기도 안산시 상록구 웃말5길 9,경기도 안산시 상록구 일동 624-6,37.3062681,126.8709885,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-067 TS,1,경기도 안산시 상록구 웃말5길 9-1,경기도 안산시 상록구 일동 624-12,37.30618734,126.8710569,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-068 TS,1,경기도 안산시 상록구 웃말5길 11,경기도 안산시 상록구 일동 624-5,37.30611583,126.8711703,2016,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-070 TS,1,경기도 안산시 상록구 웃말5길 17,경기도 안산시 상록구 일동 624-3,37.30624346,126.8714401,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-071 TS,1,경기도 안산시 상록구 웃말5길 19,경기도 안산시 상록구 일동 624-1,37.30642517,126.8717094,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-073 TS,1,경기도 안산시 상록구 웃말5길 25-1,경기도 안산시 상록구 일동 627-4,37.30679777,126.8722818,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-074 TS,1,경기도 안산시 상록구 웃말5길 32,경기도 안산시 상록구 일동 628-11,37.30708895,126.8728018,,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-075 TS,1,경기도 안산시 상록구 웃말5길 33,경기도 안산시 상록구 일동 627-14,37.30708698,126.8724261,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-076 TS,1,경기도 안산시 상록구 웃말5길 37-1,경기도 안산시 상록구 일동 626-2,37.30749944,126.8720164,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-077 TS,1,경기도 안산시 상록구 안산대학로 179,경기도 안산시 상록구 일동 626,37.30780566,126.8719687,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-078 TS,1,경기도 안산시 상록구 웃말5길 37,경기도 안산시 상록구 일동 626-3,37.30740071,126.8720962,,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-079 TS,1,경기도 안산시 상록구 웃말6길 3,경기도 안산시 상록구 일동 626-9,37.30714408,126.8713023,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-081 TS,1,경기도 안산시 상록구 웃말6길 3,경기도 안산시 상록구 일동 626-9,37.30714408,126.8713023,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-082 TS,1,경기도 안산시 상록구 웃말6길 29,경기도 안산시 상록구 일동 623-3,37.30683517,126.8708371,,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-083 TS,1,경기도 안산시 상록구 웃말6길 28,경기도 안산시 상록구 일동 625-8,37.30671024,126.8710751,2017,전용주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-084 TS,1,경기도 안산시 상록구 웃말6길 23,경기도 안산시 상록구 일동 624-10,37.306378,126.8713148,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-085 TS,1,경기도 안산시 상록구 웃말6길 19,경기도 안산시 상록구 일동 624,37.3065507,126.8715842,2017,전용주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-086 TS,1,경기도 안산시 상록구 웃말6길 15,경기도 안산시 상록구 일동 627-10,37.30684146,126.8720219,2016,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-087 TS,1,경기도 안산시 상록구 웃말6길 14,경기도 안산시 상록구 일동 625-1,37.30705724,126.8719185,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-088 TS,1,경기도 안산시 상록구 웃말1길 22,경기도 안산시 상록구 일동 620-9,37.30770115,126.8703672,2016,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-089 TS,1,경기도 안산시 상록구 웃말1안길 29-1,경기도 안산시 상록구 일동 622-16,37.30747122,126.8700983,,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-090 TS,1,경기도 안산시 상록구 웃말1안길 33-1,경기도 안산시 상록구 일동 622-13,37.30782977,126.8697229,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-091 TS,1,경기도 안산시 상록구 웃말1안길 35,경기도 안산시 상록구 일동 622-12,37.30793733,126.8696092,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-092 TS,1,경기도 안산시 상록구 웃말1안길 39,경기도 안산시 상록구 일동 621-8,37.30823321,126.8693133,2017,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
1-093 TS,1,경기도 안산시 상록구 웃말1안길 43,경기도 안산시 상록구 일동 621-6,37.30846624,126.8690631,2016,한전주,031-481-5433,경기도 안산시 상록구청,2022-12-20
