"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"경상북도 청송군 청송읍 월외길 13-6",1,경상북도 청송군 청송읍 월외길 13-6,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월외길 31",1,경상북도 청송군 청송읍 월외길 31,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월외리 662",1,,경상북도 청송군 청송읍 월외리 662,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 중앙로 762-12",1,경상북도 청송군 청송읍 중앙로 762-12,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 중앙로 760",1,경상북도 청송군 청송읍 중앙로 760,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월외길 11",1,경상북도 청송군 청송읍 월외길 11,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월외길 23",1,경상북도 청송군 청송읍 월외길 23,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월외리 654",1,,경상북도 청송군 청송읍 월외리 654,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월외리 407",1,,경상북도 청송군 청송읍 월외리 407,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월외리 400",1,,경상북도 청송군 청송읍 월외리 400,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월외리 638",1,,경상북도 청송군 청송읍 월외리 638,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월외리 334",1,,경상북도 청송군 청송읍 월외리 334,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월외리 372-3",1,,경상북도 청송군 청송읍 월외리 372-3,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월외리 372-3",1,,경상북도 청송군 청송읍 월외리 372-3,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 달기폭포길 419-12",1,경상북도 청송군 청송읍 달기폭포길 419-12,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월외길 50",1,경상북도 청송군 청송읍 월외길 50,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월외리 427-3",1,,경상북도 청송군 청송읍 월외리 427-3,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월외리 427-3",1,,경상북도 청송군 청송읍 월외리 427-3,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월외리 285",1,,경상북도 청송군 청송읍 월외리 285,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 달기폭포길 419-21",1,경상북도 청송군 청송읍 달기폭포길 419-21,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 달기폭포길 413-9",1,경상북도 청송군 청송읍 달기폭포길 413-9,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월외리 산63",1,경상북도 청송군 청송읍 달기폭포길 419-19,경상북도 청송군 청송읍 월외리 산63,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월외리 627",1,,경상북도 청송군 청송읍 월외리 627,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 달기폭포길 413-5",1,경상북도 청송군 청송읍 달기폭포길 413-5,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월외리 103",1,,경상북도 청송군 청송읍 월외리 103,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운리 435",1,경상북도 청송군 청송읍 일두길 33-14,경상북도 청송군 청송읍 청운리 435,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 일두길 33-3",1,경상북도 청송군 청송읍 일두길 33-3,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운리 428-33",1,,경상북도 청송군 청송읍 청운리 428-33,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운리 532",1,,경상북도 청송군 청송읍 청운리 532,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운리 436-1",1,,경상북도 청송군 청송읍 청운리 436-1,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운리 122 8",1,,경상북도 청송군 청송읍 청운리 1228,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 일두길 24",1,경상북도 청송군 청송읍 일두길 24,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 주왕산로 60-4",1,경상북도 청송군 청송읍 주왕산로 60-4,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 정자길 10",1,경상북도 청송군 청송읍 정자길 10,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 주왕산로 112",1,경상북도 청송군 청송읍 주왕산로 112,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 주왕산로 112",1,경상북도 청송군 청송읍 주왕산로 112,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 주왕산로 10",1,경상북도 청송군 청송읍 주왕산로 10,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청송로 4664",1,경상북도 청송군 청송읍 청송로 4664,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운리 960-28",1,,경상북도 청송군 청송읍 청운리 960-28,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청송로 4638",1,경상북도 청송군 청송읍 청송로 4638,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운뒷길 8-4",1,경상북도 청송군 청송읍 청운뒷길 8-4,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청송로 4622",1,경상북도 청송군 청송읍 청송로 4622,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청송로 4616",1,경상북도 청송군 청송읍 청송로 4616,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 서당길 9",1,경상북도 청송군 청송읍 서당길 9,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청송로 4630",1,경상북도 청송군 청송읍 청송로 4630,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 주왕산로 42-6",1,경상북도 청송군 청송읍 주왕산로 42-6,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 주왕산로 7-282",1,경상북도 청송군 청송읍 주왕산로 7-282,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 주왕산로 52",1,경상북도 청송군 청송읍 주왕산로 52,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청송로 4604",1,경상북도 청송군 청송읍 청송로 4604,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운안길 7",1,경상북도 청송군 청송읍 청운안길 7,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운안길 17-1",1,경상북도 청송군 청송읍 청운안길 17-1,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운안길 25",1,경상북도 청송군 청송읍 청운안길 25,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운안길 32",1,경상북도 청송군 청송읍 청운안길 32,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 정자길 17",1,경상북도 청송군 청송읍 정자길 17,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운리 1056",1,,경상북도 청송군 청송읍 청운리 1056,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 주왕산로 72-14",1,경상북도 청송군 청송읍 주왕산로 72-14,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 주왕산로 66",1,경상북도 청송군 청송읍 주왕산로 66,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 주왕산로 42-2",1,경상북도 청송군 청송읍 주왕산로 42-2,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 주왕산로 40-1",1,경상북도 청송군 청송읍 주왕산로 40-1,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 주왕산로 26",1,경상북도 청송군 청송읍 주왕산로 26,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운뒷길 8",1,경상북도 청송군 청송읍 청운뒷길 8,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청송로 464 6",1,경상북도 청송군 청송읍 청송로 464 6,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청송로 461 3-2",1,경상북도 청송군 청송읍 청송로 461 3-2,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청송로 460 8",1,경상북도 청송군 청송읍 청송로 460 8,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 서당길 19",1,경상북도 청송군 청송읍 서당길 19,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 서당길 16",1,경상북도 청송군 청송읍 서당길 16,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 서당길 10",1,경상북도 청송군 청송읍 서당길 10,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운뒷길 17",1,경상북도 청송군 청송읍 청운뒷길 17,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운리 133 8",1,,경상북도 청송군 청송읍 청운리 1338,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운리 101 3-1",1,,경상북도 청송군 청송읍 청운리 1013-1,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운리 108 2",1,,경상북도 청송군 청송읍 청운리 1082,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운리 513-14",1,,경상북도 청송군 청송읍 청운리 513-14,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 주왕산로 66-1",1,경상북도 청송군 청송읍 주왕산로 66-1,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운리 147 0",1,,경상북도 청송군 청송읍 청운리 1470,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운리 105 6",1,,경상북도 청송군 청송읍 청운리 1056,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 주왕산로 20-1",1,경상북도 청송군 청송읍 주왕산로 20-1,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 주왕산로 72-8",1,경상북도 청송군 청송읍 주왕산로 72-8,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청송로 457 9",1,경상북도 청송군 청송읍 청송로 457 9,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 금곡1길 29-6",1,경상북도 청송군 청송읍 금곡1길 29-6,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 금곡리 110 1-1",1,,경상북도 청송군 청송읍 금곡리 110 1-1,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 거대리 17",1,,경상북도 청송군 청송읍 거대리 17,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 교리 123",1,,경상북도 청송군 청송읍 교리 123,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 한실길 18-6",1,경상북도 청송군 청송읍 한실길 18-6,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 금곡리 800",1,,경상북도 청송군 청송읍 금곡리 800,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 금곡로 33",1,경상북도 청송군 청송읍 금곡로 33,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 금곡리 1095",1,,경상북도 청송군 청송읍 금곡리 1095,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 밤밭길 26",1,경상북도 청송군 청송읍 밤밭길 26,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 못골길 113",1,경상북도 청송군 청송읍 못골길 113,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 못골길 113",1,경상북도 청송군 청송읍 못골길 113,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월외리 427",1,,경상북도 청송군 청송읍 월외리 427,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월외리 664",1,,경상북도 청송군 청송읍 월외리 664,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 서당길 3",1,경상북도 청송군 청송읍 서당길 3,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운안길 15",1,경상북도 청송군 청송읍 청운안길 15,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 주왕산로 36",1,경상북도 청송군 청송읍 주왕산로 36,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운리 595",1,,경상북도 청송군 청송읍 청운리 595,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 주왕산로 7-282",1,경상북도 청송군 청송읍 주왕산로 7-282,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 금곡리 796-2",1,,경상북도 청송군 청송읍 금곡리 796-2,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 주왕산로 56-2",1,경상북도 청송군 청송읍 주왕산로 56-2,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 부곡리 182",1,,경상북도 청송군 청송읍 부곡리 182,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 거대리 409-8",1,,경상북도 청송군 청송읍 거대리 409-8,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 거대리 473-5",1,,경상북도 청송군 청송읍 거대리 473-5,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 중앙로 1008",1,경상북도 청송군 청송읍 중앙로 1008,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 금곡리 892",1,경상북도 청송군 청송읍 금월로 209,경상북도 청송군 청송읍 금곡리 892,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 교리 791",1,,경상북도 청송군 청송읍 교리 791,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 덕리 238",1,,경상북도 청송군 청송읍 덕리 238,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 덕리 236-3",1,,경상북도 청송군 청송읍 덕리 236-3,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 덕리 564-38",1,,경상북도 청송군 청송읍 덕리 564-38,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 덕리 564-39",1,,경상북도 청송군 청송읍 덕리 564-39,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 덕리 564-16",1,,경상북도 청송군 청송읍 덕리 564-16,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 덕리 564-13",1,,경상북도 청송군 청송읍 덕리 564-13,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 부곡리 620",1,,경상북도 청송군 청송읍 부곡리 620,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 부곡리 634",1,,경상북도 청송군 청송읍 부곡리 634,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 망미정4길 14",1,경상북도 청송군 청송읍 망미정4길 14,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 망미정4길 5",1,경상북도 청송군 청송읍 망미정4길 5,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월막리 484-24",1,,경상북도 청송군 청송읍 월막리 484-24,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 송생리 614",1,,경상북도 청송군 청송읍 송생리 614,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 망미정3길 9",1,경상북도 청송군 청송읍 망미정3길 9,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월막리 383-3",1,,경상북도 청송군 청송읍 월막리 383-3,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월막리 5000-10",1,,경상북도 청송군 청송읍 월막리 500 0-10,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 중앙로 364",1,경상북도 청송군 청송읍 중앙로 364,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 초막안길 9-10",1,경상북도 청송군 청송읍 초막안길 9-10,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 현충로 101",1,경상북도 청송군 청송읍 현충로 101,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 덕리 00",1,,경상북도 청송군 청송읍 덕리 00,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 향촌길 19-1",1,경상북도 청송군 청송읍 향촌길 19-1,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 한실길 25-8",1,경상북도 청송군 청송읍 한실길 25-8,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 교리 637",1,경상북도 청송군 청송읍 남과실길 217-1,경상북도 청송군 청송읍 교리 637,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 교리 538",1,,경상북도 청송군 청송읍 교리 538,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 중앙로 364",1,경상북도 청송군 청송읍 중앙로 364,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월막리 381",1,,경상북도 청송군 청송읍 월막리 381,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 금곡리 1113",1,,경상북도 청송군 청송읍 금곡리 1113,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 금곡1길 13",1,경상북도 청송군 청송읍 금곡1길 13,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월막리 209",1,,경상북도 청송군 청송읍 월막리 209,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월막2길 15",1,경상북도 청송군 청송읍 월막2길 15,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 군청로 69",1,경상북도 청송군 청송읍 군청로 69,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 금곡리 483",1,,경상북도 청송군 청송읍 금곡리 483,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 초막안길 9-10",1,경상북도 청송군 청송읍 초막안길 9-10,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 굿바들길 10 5-17",1,경상북도 청송군 청송읍 굿바들길 10 5-17,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운리 949-26",1,,경상북도 청송군 청송읍 청운리 949-26,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운리 532-113",1,,경상북도 청송군 청송읍 청운리 532-113,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운리 949-91",1,,경상북도 청송군 청송읍 청운리 949-91,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운리 532-79",1,,경상북도 청송군 청송읍 청운리 532-79,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운리 532-26",5,,경상북도 청송군 청송읍 청운리 532-26,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운리 532",1,,경상북도 청송군 청송읍 청운리 532,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월막리 381",1,,경상북도 청송군 청송읍 월막리 381,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 부곡리 477",1,,경상북도 청송군 청송읍 부곡리 477,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 부곡길 215-2",1,경상북도 청송군 청송읍 부곡길 215-2,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 부곡리 239",1,,경상북도 청송군 청송읍 부곡리 239,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 덕리 32",1,,경상북도 청송군 청송읍 덕리 32,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 덕리 477",1,,경상북도 청송군 청송읍 덕리 477,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월외리 407",9,,경상북도 청송군 청송읍 월외리 407,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 달기폭포길 413-7",1,경상북도 청송군 청송읍 달기폭포길 413-7,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월외리 407",1,,경상북도 청송군 청송읍 월외리 407,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 거대리 150-2",1,,경상북도 청송군 청송읍 거대리 150-2,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 거대리 139-3",1,,경상북도 청송군 청송읍 거대리 139-3,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 거대1길 4-14",1,경상북도 청송군 청송읍 거대1길 4-14,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 거대리 435-1",1,,경상북도 청송군 청송읍 거대리 435-1,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 거대리 712",1,,경상북도 청송군 청송읍 거대리 712,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 거대2길 5",1,경상북도 청송군 청송읍 거대2길 5,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 거대리 409",1,,경상북도 청송군 청송읍 거대리 409,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 주왕산로 406-16",1,경상북도 청송군 청송읍 주왕산로 406-16,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 거대1길 10",1,경상북도 청송군 청송읍 거대1길 10,,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 송생리 178",1,,경상북도 청송군 청송읍 송생리 178,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월막리 384",1,,경상북도 청송군 청송읍 월막리 384,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월막리 388",1,,경상북도 청송군 청송읍 월막리 388,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 월막리 389",1,,경상북도 청송군 청송읍 월막리 389,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 금곡리 342",1,,경상북도 청송군 청송읍 금곡리 342,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 금곡리 662",1,,경상북도 청송군 청송읍 금곡리 662,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
"경상북도 청송군 청송읍 청운리 532",1,,경상북도 청송군 청송읍 청운리 532,,,,,054-873-2346,경상북도 청송군 청송읍사무소,2021-09-24
