"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"반월마을 안길",1,전라북도 고창군 아산면 성산반월길 25,전라북도 고창군 아산면 성산리 1074-1,35.440149,126.586814,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"상갑마을 안길",1,전라북도 고창군 아산면 서당촌길 15-3,전라북도 고창군 아산면 상갑리 97-2,35.438317,126.640052,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"서당촌길 삼거리",2,전라북도 고창군 아산면 서당촌길 51,전라북도 고창군 아산면 상갑리 44,35.441009,126.639926,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"중월버스정류장 앞",1,전라북도 고창군 아산면 중월1길 4,전라북도 고창군 아산면 상갑리 35,35.441009,126.639926,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"아산우체국 앞",1,전라북도 고창군 아산면 녹두로 798,전라북도 고창군 아산면 상갑리 336,35.439917,126.636074,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"만나가든 앞",1,전라북도 고창군 아산면 선운대로 2767,전라북도 고창군 아산면 삼인리 57-7,35.507598,126.603391,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
CU편의점 옆,2,전라북도 고창군 아산면 중촌길 4,전라북도 고창군 아산면 삼인리 392-1,35.502973,126.587046,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"경수봉민박 맞은편",1,전라북도 고창군 아산면 중촌길 48-12,전라북도 고창군 아산면 삼인리 294,35.505855,126.583381,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"경수봉민박 옆",1,전라북도 고창군 아산면 중촌길 48-12,전라북도 고창군 아산면 삼인리 275,35.505878,126.584311,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"다올팬션 앞",1,전라북도 고창군 아산면 삼인길 44- 2,전라북도 고창군 아산면 삼인리 214-1,35.508463,126.591325,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"다올팬션 앞",1,전라북도 고창군 아산면 삼인길 44- 2,전라북도 고창군 아산면 삼인리 204,35.508042,126.591803,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"삼인동 안길",1,전라북도 고창군 아산면 삼인길 31-9,전라북도 고창군 아산면 삼인리 194-3,35.506259,126.591641,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"선운산도솔팬션 앞",2,전라북도 고창군 아산면 삼인길 31-24,전라북도 고창군 아산면 삼인리 172-1,35.505291,126.590794,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"초원풍천장어 앞",1,전라북도 고창군 아산면 선운사로 100-1,전라북도 고창군 아산면 삼인리 136,35.504221,126.592726,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"오향동마을회관 앞",1,전라북도 고창군 아산면 오향동길 66,전라북도 고창군 아산면 봉덕리 316,35.429794,126.651937,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"매산경로당 뒤",1,전라북도 고창군 고창읍 부귀길 66,전라북도 고창군 아산면 봉덕리 31-1,35.443713,126.649954,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"오향동마을 안길",1,,전라북도 고창군 아산면 봉덕리 305,35.431006,126.651571,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"오향동마을회관 앞",1,전라북도 고창군 아산면 오향동길 61,전라북도 고창군 아산면 봉덕리 300-1,35.431744,126.651587,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"봉덕마을 안길",1,전라북도 고창군 아산면 봉덕길 22-1,전라북도 고창군 아산면 봉덕리 138-9,35.436921,126.647428,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"반암보건진료소 앞 사거리",1,전라북도 고창군 아산면 인천강변로 656,전라북도 고창군 아산면 반암리 916-4,35.485018,126.615622,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"반암마을 안길",1,전라북도 고창군 아산면 반암안길 20-33,전라북도 고창군 아산면 반암리 707,35.491153,126.609871,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"고창복분자주판매장 앞",2,전라북도 고창군 아산면 복분자로 196,전라북도 고창군 아산면 반암리 39-3,35.493029,126.621141,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"탑정삼거리",1,전라북도 고창군 아산면 인천강변로 742,전라북도 고창군 아산면 반암리 313,35.491249,126.618954,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"아산초등학교 앞",1,전라북도 고창군 아산면 영모정길 45,전라북도 고창군 아산면 반암리 1245-195,35.493857,126.615045,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"반암교회 옆",1,전라북도 고창군 아산면 영모정길 74-22,전라북도 고창군 아산면 반암리 1074,35.493857,126.615045,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"당산마을 앞",1,,전라북도 고창군 아산면 목동리 산71,35.430943,126.630023,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"목동버스정류장 삼거리",1,전라북도 고창군 아산면 목동로 94,전라북도 고창군 아산면 목동리 산41-2,35.423794,126.631304,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"당산마을",1,전라북도 고창군 아산면 당산길 86,전라북도 고창군 아산면 목동리 58-1,35.429278,126.625533,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"남촌마을 안길",1,전라북도 고창군 아산면 인성로 27,전라북도 고창군 아산면 목동리 358-1,35.415946,126.630186,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"대동교차로 옆",1,,전라북도 고창군 아산면 대동리 962,35.440345,126.623608,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"대기경로당 앞",1,전라북도 고창군 아산면 대기길 37,전라북도 고창군 아산면 대동리 517-1,35.445654,126.616669,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"쌍천마을 진입로",2,,전라북도 고창군 아산면 대동리 374-1,35.445086,126.624013,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"뉴트라라이트 앞",1,전라북도 고창군 아산면 대청길 6-5,전라북도 고창군 아산면 남산리 618-2,35.424505,126.601256,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"선운산정미소 입구 삼거리",1,전라북도 고창군 아산면 석곡로 319,전라북도 고창군 아산면 남산리 408-6,35.433663,126.603007,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"도봉마을회관 앞",1,전라북도 고창군 아산면 도봉길 12,전라북도 고창군 아산면 남산리 33-2,35.427815,126.611209,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"고창교회 옆",1,전라북도 고창군 아산면 용장길 72,전라북도 고창군 아산면 남산리 245,35.427363,126.608114,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"용장회관 앞",1,전라북도 고창군 아산면 용장길 83,전라북도 고창군 아산면 남산리 224,35.426631,126.608749,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"구암마을 안길",2,전라북도 고창군 아산면 구암1길 43-17,전라북도 고창군 아산면 구암리 400,35.481649,126.595851,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"반곡마을 안길",2,전라북도 고창군 아산면 반곡길 17,전라북도 고창군 아산면 구암리 348,35.483375,126.595814,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"부정마을회관 앞",2,전라북도 고창군 아산면 부정길 11-1,전라북도 고창군 아산면 계산리 695-47,35.471537,126.623331,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"병암마을 안길",1,전라북도 고창군 아산면 병암길 38,전라북도 고창군 아산면 계산리 229,35.478225,126.623905,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"지산마을 안길",1,전라북도 고창군 아산면 부정지산길 41,전라북도 고창군 아산면 계산리 148,35.473813,126.621301,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"국순당 앞",1,전라북도 고창군 심원면 선운대로 2197,전라북도 고창군 심원면 하전리 933,35.540353,126.572235,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"바른수산 뒤",1,전라북도 고창군 심원면 서전안길 25 -7,전라북도 고창군 심원면 하전리 860,35.541305,126.563458,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"하전마을",1,전라북도 고창군 심원면 서전안길 26 -4,전라북도 고창군 심원면 하전리 833,35.541683,126.563982,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"하전마을",1,전라북도 고창군 심원면 동전길 49-6,전라북도 고창군 심원면 하전리 817-1,35.541797,126.564658,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"서전마을회관 옆",2,전라북도 고창군 심원면 서전안길 7,전라북도 고창군 심원면 하전리 791-4,35.540644,126.564616,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"서전마을회관 옆",1,전라북도 고창군 심원면 서전길 36,전라북도 고창군 심원면 하전리 790-2,35.540251,126.564625,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"동선양만장",1,전라북도 고창군 심원면 선운대로 2257-19,전라북도 고창군 심원면 하전리 7-3,35.541055,126.580776,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"현대하전주유소 앞",1,전라북도 고창군 심원면 선운대로 2158,전라북도 고창군 심원면 하전리 410-2,35.539117,126.569125,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"하전마을",1,,전라북도 고창군 심원면 하전리 397,35.537407,126.567605,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"상전마을",1,전라북도 고창군 심원면 상전1길 19,전라북도 고창군 심원면 하전리 364-13,35.540148,126.567222,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"동전마을 앞",1,전라북도 고창군 심원면 선운대로 2133-5,전라북도 고창군 심원면 하전리 361-2,35.538212,126.566561,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"바다회센터 앞",1,전라북도 고창군 심원면 선운대로 2126,전라북도 고창군 심원면 하전리 356-5,35.537882,126.566181,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"바다회센터 뒤",1,전라북도 고창군 심원면 동전윗길 5,전라북도 고창군 심원면 하전리 350-3,35.536881,126.565811,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"서전마을회관 뒤",1,전라북도 고창군 심원면 동전길 29-5,전라북도 고창군 심원면 하전리 319,35.540229,126.565233,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"하전마을",1,전라북도 고창군 심원면 동전길 43-2,전라북도 고창군 심원면 하전리 295,35.541426,126.565257,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"동전마을 사거리",1,전라북도 고창군 심원면 동전길 52,전라북도 고창군 심원면 하전리 271,35.542224,126.565397,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"동전마을 사거리",1,전라북도 고창군 심원면 동전길 54,전라북도 고창군 심원면 하전리 270,35.542405,126.565311,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"하전마을",1,전라북도 고창군 심원면 상전1길 35,전라북도 고창군 심원면 하전리 263-1,35.541499,126.566538,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"상전마을 안길",1,전라북도 고창군 심원면 상전1길 30-6,전라북도 고창군 심원면 하전리 248-1,35.541249,126.567424,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"상전마을회관",2,전라북도 고창군 심원면 상전2길 21,전라북도 고창군 심원면 하전리 239-1,35.540861,126.568327,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"하전마을",1,전라북도 고창군 심원면 상전1길 48-10,전라북도 고창군 심원면 하전리 202,35.542501,126.567267,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"명동마을 안길",2,전라북도 고창군 심원면 명동구미길 48,전라북도 고창군 심원면 주산리 844-3,35.501723,126.522384,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"주산교회 일대",2,전라북도 고창군 심원면 죽곡1길 19-4,전라북도 고창군 심원면 주산리 788,35.499378,126.526682,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"죽곡마을 안길",1,전라북도 고창군 심원면 죽곡1길 22-29,전라북도 고창군 심원면 주산리 766,35.498586,126.526164,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"죽곡경로당 뒤",2,전라북도 고창군 심원면 죽곡2길 21,전라북도 고창군 심원면 주산리 760,35.498041,126.526366,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"기산마을 앞",1,전라북도 고창군 심원면 기산2길 8,전라북도 고창군 심원면 주산리 429,35.503523,126.527149,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"기산마을회관 앞",2,전라북도 고창군 심원면 선운대로 1599,전라북도 고창군 심원면 주산리 422,35.503179,126.526416,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"기산마을 입구",1,,전라북도 고창군 심원면 주산리 306-1,35.504493,126.529386,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"주산마을",1,,전라북도 고창군 심원면 주산리 229,35.508921,126.536055,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"주산마을",1,,전라북도 고창군 심원면 주산리 213-2,35.510597,126.534964,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"주산마을",1,전라북도 고창군 심원면 주산1길 31,전라북도 고창군 심원면 주산리 182-1,35.510718,126.533622,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"기산마을 안길",1,전라북도 고창군 심원면 선운대로 1620-15,전라북도 고창군 심원면 주산리 1675,35.515924,126.536859,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"주산마을",1,,전라북도 고창군 심원면 주산리 164-2,35.510627,126.533329,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"주산마을",1,전라북도 고창군 심원면 주산2길 5-8,전라북도 고창군 심원면 주산리 151-1,35.509794,126.532519,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"주산마을",1,전라북도 고창군 심원면 주산2길 5-2,전라북도 고창군 심원면 주산리 147-1,35.510204,126.532922,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"주산마을",1,전라북도 고창군 심원면 주산2길 13-6,전라북도 고창군 심원면 주산리 136,35.511244,126.533311,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"사등마을 입구 삼거리",1,전라북도 고창군 심원면 심원로 285,전라북도 고창군 심원면 월산리 915-5,35.528431,126.556117,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"심원면사무소 앞",4,전라북도 고창군 심원면 심원로 211,전라북도 고창군 심원면 월산리 779-1,35.524221,126.551049,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"마산마을 안길",2,전라북도 고창군 심원면 마산길 29,전라북도 고창군 심원면 월산리 744-1,35.525357,126.550075,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"월산마을 안길 사거리",1,전라북도 고창군 심원면 월등길 47-11,전라북도 고창군 심원면 월산리 644,35.532715,126.553239,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"사등마을 안길",1,전라북도 고창군 심원면 월등길 55,전라북도 고창군 심원면 월산리 635-1,35.533027,126.553925,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"사등마을 안길",1,전라북도 고창군 심원면 사등길 7-2,전라북도 고창군 심원면 월산리 632-1,35.533485,126.554289,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"사등마을 입구 주차장",1,전라북도 고창군 심원면 사등길 31,전라북도 고창군 심원면 월산리 485-1,35.534103,126.556632,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"사등마을회관 앞 삼거리",1,전라북도 고창군 심원면 사등길 27,전라북도 고창군 심원면 월산리 482-1,35.534341,126.555975,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"월산마을 안길",1,전라북도 고창군 심원면 월산1길 31-4,전라북도 고창군 심원면 월산리 374,35.531981,126.557452,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"월산마을 안길",1,전라북도 고창군 심원면 월산1길 15-3,전라북도 고창군 심원면 월산리 357,35.531418,126.556369,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"월산마을 안길",1,전라북도 고창군 심원면 월산1길 9-3,전라북도 고창군 심원면 월산리 343,35.531171,126.555923,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"원동길 새마을교 옆",1,전라북도 고창군 심원면 월산1길 3-1,전라북도 고창군 심원면 월산리 336-1,35.530629,126.555228,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"월산마을회관 앞",1,전라북도 고창군 심원면 월산2길 15,전라북도 고창군 심원면 월산리 314-2,35.530615,126.556818,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"월산마을 안길",1,전라북도 고창군 심원면 월산2길 8-5,전라북도 고창군 심원면 월산리 311,35.530129,126.556195,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"사등마을회관",1,전라북도 고창군 심원면 사등길 28,전라북도 고창군 심원면 월산리 1036,35.526961,126.562319,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"해성숯불장어 옆",1,전라북도 고창군 심원면 선운대로 2372,전라북도 고창군 심원면 용기리 산4-1,35.537275,126.592899,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"대우바다 앞",1,전라북도 고창군 심원면 선운대로 2292,전라북도 고창군 심원면 용기리 590,35.538654,126.583842,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"대우바다 앞",1,,전라북도 고창군 심원면 용기리 540,35.541627,126.581624,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"오남매풍천장어 앞 삼거리",1,전라북도 고창군 심원면 수다동길 38,전라북도 고창군 심원면 용기리 424-8,35.524546,126.595026,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"수다망을 앞",1,전라북도 고창군 심원면 수다동길 21,전라북도 고창군 심원면 용기리 377,35.524187,126.593021,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"혜성숯불장어 앞",1,전라북도 고창군 심원면 선운대로 2356,전라북도 고창군 심원면 용기리 22,35.517467,126.596292,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"용기마을",1,전라북도 고창군 심원면 용기3길 3-1,전라북도 고창군 심원면 용기리 214-2,35.538779,126.586766,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"용기마을",1,전라북도 고창군 심원면 용기2길 7,전라북도 고창군 심원면 용기리 202-1,35.539018,126.586181,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"용기리경로당앞",1,전라북도 고창군 심원면 선운대로 2312,전라북도 고창군 심원면 용기리 151-6,35.538395,126.586128,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"용기리경로당 뒤",1,전라북도 고창군 심원면 용기1길 20-4,전라북도 고창군 심원면 용기리 123-1,35.537197,126.585211,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"화산마을회관 앞",1,전라북도 고창군 심원면 화산안길 19,전라북도 고창군 심원면 연화리 92-1,35.514971,126.563081,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"화산마을회관 옆",1,전라북도 고창군 심원면 화산안길 19,전라북도 고창군 심원면 연화리 89,35.515101,126.562694,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"심원군민체육센터앞",1,전라북도 고창군 심원면 연화1길 12,전라북도 고창군 심원면 연화리 700-11,35.523967,126.552624,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"심원초등학교 앞",1,전라북도 고창군 심원면 심원로 229,전라북도 고창군 심원면 연화리 693-4,35.524857,126.552905,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"심원초등학교 앞",1,전라북도 고창군 심원면 심원로 229,전라북도 고창군 심원면 연화리 693,35.511911,126.563311,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"원불교심원도당",1,전라북도 고창군 심원면 심원로 236-1,전라북도 고창군 심원면 연화리 687-1,35.524771,126.553742,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"심원체육센터 옆",1,전라북도 고창군 심원면 연화1길 12,전라북도 고창군 심원면 연화리 685,35.523683,126.553804,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"고창복분자 연화식품 앞 삼거리",1,전라북도 고창군 심원면 연화2길 30,전라북도 고창군 심원면 연화리 670,35.521397,126.550421,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"터미널 농기계센터 앞",1,전라북도 고창군 심원면 연화2길 14,전라북도 고창군 심원면 연화리 666-2,35.521945,126.549266,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"심원중학교",2,전라북도 고창군 심원면 심원로 158-11,전라북도 고창군 심원면 연화리 664-9,35.520283,126.548969,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"천주교 심원공소 뒤",2,전라북도 고창군 심원면 연화2길 34-4,전라북도 고창군 심원면 연화리 656-1,35.520885,126.551421,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"금산마을 입구 광장",2,전라북도 고창군 심원면 연화1길 52,전라북도 고창군 심원면 연화리 197-1,35.520292,126.555001,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"화산마을",1,,전라북도 고창군 심원면 연화리 1,35.514628,126.566617,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"넙법마을 진입로",1,전라북도 고창군 심원면 정동넙벌길 26,전라북도 고창군 심원면 만돌리 896,35.524927,126.520394,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"만돌마을 안길",1,전라북도 고창군 심원면 만돌1길 33-6,전라북도 고창군 심원면 만돌리 675,35.530543,126.517707,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"만돌마을 안길",1,전라북도 고창군 심원면 만돌3길 12-1,전라북도 고창군 심원면 만돌리 619,35.531921,126.516381,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"만돌마을 안길",1,전라북도 고창군 심원면 만돌3길 20,전라북도 고창군 심원면 만돌리 584,35.532488,126.517101,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"정동마을 안길",1,전라북도 고창군 심원면 정동길 22,전라북도 고창군 심원면 만돌리 318-3,35.524655,126.524364,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"정동마을회관 입구",1,전라북도 고창군 심원면 정동넙벌길 17,전라북도 고창군 심원면 만돌리 287,35.526984,126.519183,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"정동마을 안길",1,전라북도 고창군 심원면 정동넙벌길 13-1,전라북도 고창군 심원면 만돌리 277-1,35.524412,126.522072,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"정동마을 입구 사거리",1,전라북도 고창군 심원면 정동길 1,전라북도 고창군 심원면 만돌리 268-3,35.526984,126.519183,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"만돌풍천장어 앞",1,전라북도 고창군 심원면 만돌1길 86,전라북도 고창군 심원면 만돌리 1941-1,35.526984,126.519183,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"만돌갯벌학습체험장",1,전라북도 고창군 심원면 애향갯벌로 320,전라북도 고창군 심원면 만돌리 1549-1,35.526984,126.519183,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"난호마을 안길",1,전라북도 고창군 심원면 만돌1길 33-1,전라북도 고창군 심원면 만돌리 1424,35.525006,126.528848,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"만돌마을 안길",1,전라북도 고창군 심원면 만돌4길 4,전라북도 고창군 심원면 만돌리 1410,35.530868,126.519686,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"만돌마을 안길",1,전라북도 고창군 심원면 만돌1길 59,전라북도 고창군 심원면 만돌리 1402,35.530837,126.520311,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"만돌마을 안길",1,전라북도 고창군 심원면 만돌4길 3-6,전라북도 고창군 심원면 만돌리 1377,35.531032,126.519217,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"계명마을안길",1,전라북도 고창군 심원면 만돌4길 28,전라북도 고창군 심원면 만돌리 1338-1,35.524776,126.528823,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"계명마을안길",1,전라북도 고창군 심원면 만돌4길 40-12,전라북도 고창군 심원면 만돌리 1305,35.524588,126.528112,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"두어양만장 입구 삼거리",1,전라북도 고창군 심원면 두어2길 63,전라북도 고창군 심원면 두어리 592,35.529263,126.536675,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"두어리마을 입구 삼거리",1,전라북도 고창군 심원면 두어1길 61,전라북도 고창군 심원면 두어리 46-3,35.523928,126.539151,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"두어2길 삼거리",1,전라북도 고창군 심원면 두어2길 27,전라북도 고창군 심원면 두어리 356,35.526817,126.536401,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"두어리마을 안길",1,전라북도 고창군 심원면 두어안길 15-4,전라북도 고창군 심원면 두어리 330,35.525622,126.535532,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"두어마을",1,전라북도 고창군 심원면 두어2길 23-1,전라북도 고창군 심원면 두어리 323,35.526355,126.536035,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"두어마을 안길",1,전라북도 고창군 심원면 두어안길 28,전라북도 고창군 심원면 두어리 306-3,35.526164,126.535082,2010,전용주,063-560-2418,전라북도_고창군,2020-07-31
"두어마을 안길",1,전라북도 고창군 심원면 두어안길 46,전라북도 고창군 심원면 두어리 304-1,35.526882,126.534691,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"두어마을",1,전라북도 고창군 심원면 두어남길 6-4,전라북도 고창군 심원면 두어리 209,35.523385,126.535012,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"명사십리양만 앞",1,전라북도 고창군 심원면 심원로 100-18,전라북도 고창군 심원면 도천리 964,35.515415,126.542585,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"담암교 앞",1,,전라북도 고창군 심원면 도천리 513-1,35.495178,126.540678,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"도산안길 삼거리",1,,전라북도 고창군 심원면 도천리 292-1,35.512266,126.543674,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"심원농업인상담소 앞",1,전라북도 고창군 심원면 심원로 173,전라북도 고창군 심원면 도천리 2-1,35.522566,126.547301,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"명사십리양만 앞",1,전라북도 고창군 심원면 심원로 100-18,전라북도 고창군 심원면 도천리 170-2,35.517414,126.542915,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"궁산저수지 모정 옆",1,,전라북도 고창군 심원면 궁산리 217,35.485825,126.529161,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"옥동마을 안길 축사앞",1,전라북도 고창군 심원면 고전로 96-46,전라북도 고창군 심원면 고전리 산13,35.512865,126.527245,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"다홈영농조합법인",1,전라북도 고창군 심원면 고전로 226-13,전라북도 고창군 심원면 고전리 667,35.521837,126.523387,2016,전용주,063-560-2418,전라북도_고창군,2020-07-31
"고전마을 안길",2,전라북도 고창군 심원면 고전1길 16,전라북도 고창군 심원면 고전리 600,35.519979,126.521349,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
"고전마을회관",1,전라북도 고창군 심원면 고전1길 42,전라북도 고창군 심원면 고전리 592-1,35.520497,126.521843,2016,전용주,063-560-2418,전라북도_고창군,2020-07-31
"진주마을 안길",1,전라북도 고창군 심원면 진주길 6-16,전라북도 고창군 심원면 고전리 255-14,35.508973,126.526433,2010,한전주,063-560-2418,전라북도_고창군,2020-07-31
